Algorithm.Ball Count.Execution Time
InsertSort.100.0
InsertSort.100.0
MergeSort.800.0,3736
MergeSort.800.0,3687
MergeSort.800.0,3694
MergeSort.800.0,3839
MergeSort.800.0,3788
MergeSort.800.0,3707
MergeSort.800.0,3668
MergeSort.800.0,3677
MergeSort.800.0,3649
MergeSort.800.0,4749
MergeSort.800.0,3736
MergeSort.800.0,3718
MergeSort.800.0,3847
MergeSort.800.0,3643
MergeSort.800.0,3681
MergeSort.800.0,3577
MergeSort.800.0,3587
MergeSort.800.0,3729
MergeSort.800.0,3635
MergeSort.800.0,4277
MergeSort.800.0,5618
MergeSort.800.0,3864
MergeSort.800.0,4977
MergeSort.800.0,3675
MergeSort.800.0,3716
MergeSort.800.0,3626
MergeSort.800.0,3656
MergeSort.800.0,3618
MergeSort.800.0,3701
MergeSort.800.0,3684
MergeSort.800.0,3851
MergeSort.800.0,3781
MergeSort.800.0,3746
MergeSort.800.0,5414
MergeSort.800.0,3849
MergeSort.800.0,3811
MergeSort.800.0,5805
MergeSort.800.0,5793
MergeSort.800.0,3709
MergeSort.800.0,3674
MergeSort.800.0,3814
MergeSort.800.0,373
MergeSort.800.0,3802
MergeSort.800.0,3579
MergeSort.800.0,3713
MergeSort.800.0,3676
MergeSort.800.3,4211
MergeSort.800.1,3171
MergeSort.800.0,3885
MergeSort.800.0,3832
MergeSort.800.0,3958
MergeSort.800.0,3868
MergeSort.800.0,3875
MergeSort.800.0,3774
MergeSort.800.0,3883
MergeSort.800.0,3807
MergeSort.800.0,4014
MergeSort.800.0,4064
MergeSort.800.0,3958
MergeSort.800.0,3847
MergeSort.800.0,3762
MergeSort.800.0,3944
MergeSort.800.0,3698
MergeSort.800.0,4127
MergeSort.800.0,3702
MergeSort.800.0,3672
MergeSort.800.0,3733
MergeSort.800.0,3797
MergeSort.800.0,3833
MergeSort.800.0,4087
MergeSort.800.0,3719
MergeSort.800.0,3837
MergeSort.800.0,3777
MergeSort.800.0,3724
MergeSort.800.0,3665
MergeSort.800.0,3681
MergeSort.800.0,3848
MergeSort.800.0,3719
MergeSort.800.0,3674
MergeSort.800.0,3669
MergeSort.800.0,3701
MergeSort.800.0,373
MergeSort.800.0,372
MergeSort.800.0,3767
MergeSort.800.0,38
MergeSort.800.0,369
MergeSort.800.0,5015
MergeSort.800.0,4382
MergeSort.800.0,3707
MergeSort.800.0,3742
MergeSort.800.0,371
MergeSort.800.0,3654
MergeSort.800.0,3723
MergeSort.800.0,3724
MergeSort.800.0,3774
MergeSort.800.0,4101
MergeSort.800.0,3709
MergeSort.800.0,3694
MergeSort.800.0,3777
MergeSort.800.0,3832
MergeSort.800.0,369
MergeSort.800.0,3694
MergeSort.800.0,3707
MergeSort.800.0,3647
MergeSort.800.0,3738
MergeSort.800.0,3646
MergeSort.800.0,3701
MergeSort.800.0,3707
MergeSort.800.0,4504
MergeSort.800.0,3727
MergeSort.800.0,3578
MergeSort.800.0,3659
MergeSort.800.0,3585
MergeSort.800.0,3707
MergeSort.800.0,3586
MergeSort.800.0,3636
MergeSort.800.0,3723
MergeSort.800.0,3661
MergeSort.800.0,3817
MergeSort.800.0,3855
MergeSort.800.0,3749
MergeSort.800.0,4754
MergeSort.800.0,3848
MergeSort.800.0,3669
MergeSort.800.0,3696
MergeSort.800.0,3622
MergeSort.800.0,4043
MergeSort.800.0,3673
MergeSort.800.0,4028
MergeSort.800.0,3671
MergeSort.800.0,3919
MergeSort.800.0,4323
MergeSort.800.0,3772
MergeSort.800.0,3704
MergeSort.800.0,3653
MergeSort.800.0,3822
MergeSort.800.0,3879
MergeSort.800.0,3938
MergeSort.800.0,4265
MergeSort.800.0,3715
MergeSort.800.0,3625
MergeSort.800.0,5112
MergeSort.800.0,3779
MergeSort.800.0,3624
MergeSort.800.0,3983
MergeSort.800.0,3634
MergeSort.800.0,4682
MergeSort.800.0,3672
MergeSort.800.3,4152
MergeSort.800.1,3644
MergeSort.800.0,3961
MergeSort.800.0,4533
MergeSort.800.0,4335
MergeSort.800.0,3937
MergeSort.800.0,3794
MergeSort.800.0,3779
MergeSort.800.0,3828
MergeSort.800.0,523
MergeSort.800.0,3946
MergeSort.800.0,376
MergeSort.800.0,4004
MergeSort.800.0,3784
MergeSort.800.0,3725
MergeSort.800.0,3877
MergeSort.800.0,3804
MergeSort.800.0,3845
MergeSort.800.0,3748
MergeSort.800.0,3834
MergeSort.800.0,3869
MergeSort.800.0,3853
MergeSort.800.0,3894
MergeSort.800.0,381
MergeSort.800.0,3788
MergeSort.800.0,3936
MergeSort.800.0,382
MergeSort.800.0,408
MergeSort.800.0,3655
MergeSort.800.0,3912
MergeSort.800.0,3758
MergeSort.800.0,3698
MergeSort.800.0,3795
MergeSort.800.0,3704
MergeSort.800.0,3741
MergeSort.800.0,3729
MergeSort.800.0,3924
MergeSort.800.0,3774
MergeSort.800.0,3745
MergeSort.800.0,3899
MergeSort.800.0,3661
MergeSort.800.0,3669
MergeSort.800.0,3685
MergeSort.800.0,3816
MergeSort.800.0,3924
MergeSort.800.0,371
MergeSort.800.0,3694
MergeSort.800.0,3734
MergeSort.800.0,3706
MergeSort.800.0,4139
MergeSort.800.0,3726
MergeSort.800.0,3639
MergeSort.800.0,3649
MergeSort.800.0,3677
MergeSort.800.0,369
MergeSort.800.0,378
MergeSort.800.0,3661
MergeSort.800.0,3722
MergeSort.800.0,361
MergeSort.800.0,364
MergeSort.800.0,3644
MergeSort.800.0,3997
MergeSort.800.0,3704
MergeSort.800.0,3675
MergeSort.800.0,3656
MergeSort.800.0,3719
MergeSort.800.0,3721
MergeSort.800.0,3693
MergeSort.800.0,3622
MergeSort.800.0,3612
MergeSort.800.0,3644
MergeSort.800.0,3597
MergeSort.800.0,3584
MergeSort.800.0,3748
MergeSort.800.0,369
MergeSort.800.0,3648
MergeSort.800.0,3635
MergeSort.800.0,3684
MergeSort.800.0,3815
MergeSort.800.0,3604
MergeSort.800.0,3625
MergeSort.800.0,363
MergeSort.800.0,3675
MergeSort.800.0,3613
MergeSort.800.0,3627
MergeSort.800.0,3626
MergeSort.800.0,3663
MergeSort.800.0,4354
MergeSort.800.0,3617
MergeSort.800.0,374
MergeSort.800.0,3624
MergeSort.800.0,3786
MergeSort.800.0,3566
MergeSort.800.0,3625
MergeSort.800.0,3575
MergeSort.800.0,3568
MergeSort.800.0,361
MergeSort.800.3,4067
MergeSort.900.0
MergeSort.900.0,0003
MergeSort.900.0,0003
MergeSort.900.0,0003
MergeSort.900.0,3796
MergeSort.900.0,4453
MergeSort.900.0,4331
MergeSort.900.0,4455
MergeSort.900.0,4274
MergeSort.900.0,4252
MergeSort.900.0,4412
MergeSort.900.0,4316
MergeSort.900.0,4333
MergeSort.900.0,428
MergeSort.900.0,4341
MergeSort.900.0,4443
MergeSort.900.0,4454
MergeSort.900.0,4384
MergeSort.900.0,4649
MergeSort.900.0,4532
MergeSort.900.0,4249
MergeSort.900.0,4333
MergeSort.900.0,4548
MergeSort.900.0,435
MergeSort.900.0,4235
MergeSort.900.0,4347
MergeSort.900.0,4278
MergeSort.900.0,4334
MergeSort.900.0,4272
MergeSort.900.0,4219
MergeSort.900.0,4224
MergeSort.900.0,4312
MergeSort.900.0,4367
MergeSort.900.0,4239
MergeSort.900.0,42
MergeSort.900.0,4183
MergeSort.900.0,4193
MergeSort.900.0,414
MergeSort.900.0,4127
MergeSort.900.0,4733
MergeSort.900.0,4451
MergeSort.900.0,4141
MergeSort.900.0,4161
MergeSort.900.0,4234
MergeSort.900.0,4236
MergeSort.900.0,4322
MergeSort.900.0,4702
MergeSort.900.0,4306
MergeSort.900.0,4134
MergeSort.900.0,4168
MergeSort.900.0,4117
MergeSort.900.0,4195
MergeSort.900.0,4054
MergeSort.900.0,4079
MergeSort.900.0,4866
MergeSort.900.0,4114
MergeSort.900.0,4289
MergeSort.900.0,4222
MergeSort.900.0,4391
MergeSort.900.0,4195
MergeSort.900.0,4244
MergeSort.900.0,4186
MergeSort.900.0,4331
MergeSort.900.0,4147
MergeSort.900.0,4132
MergeSort.900.0,4171
MergeSort.900.0,4211
MergeSort.900.0,4197
MergeSort.900.0,4411
MergeSort.900.0,4241
MergeSort.900.0,4384
MergeSort.900.0,4217
MergeSort.900.0,4324
MergeSort.900.0,4181
MergeSort.900.0,4317
MergeSort.900.0,4244
MergeSort.900.0,4148
MergeSort.900.0,405
MergeSort.900.3,5009
MergeSort.900.1,4323
MergeSort.900.0,4694
MergeSort.900.0,4703
MergeSort.900.0,5964
MergeSort.900.0,4555
MergeSort.900.0,4504
MergeSort.900.0,4504
MergeSort.900.0,4579
MergeSort.900.0,433
MergeSort.900.0,6602
MergeSort.900.0,4438
MergeSort.900.0,4398
MergeSort.900.0,4443
MergeSort.900.0,4303
MergeSort.900.0,4588
MergeSort.900.0,4463
MergeSort.900.0,4262
MergeSort.900.0,4647
MergeSort.900.0,4469
MergeSort.900.0,4216
MergeSort.900.0,416
MergeSort.900.0,4327
MergeSort.900.0,432
MergeSort.900.0,4216
MergeSort.900.0,4207
MergeSort.900.0,4364
MergeSort.900.0,4313
MergeSort.900.0,4217
MergeSort.900.0,4484
MergeSort.900.0,4266
MergeSort.900.0,422
MergeSort.900.0,4285
MergeSort.900.0,4507
MergeSort.900.0,4453
MergeSort.900.0,4219
MergeSort.900.0,4537
MergeSort.900.0,4206
MergeSort.900.0,4291
MergeSort.900.0,4232
MergeSort.900.0,4204
MergeSort.900.0,4152
MergeSort.900.0,4337
MergeSort.900.0,4185
MergeSort.900.0,4331
MergeSort.900.0,4145
MergeSort.900.0,4163
MergeSort.900.0,4163
MergeSort.900.0,4521
MergeSort.900.0,4247
MergeSort.900.0,417
MergeSort.900.0,4075
MergeSort.900.0,4073
MergeSort.900.0,4097
MergeSort.900.0,4205
MergeSort.900.0,4302
MergeSort.900.0,4124
MergeSort.900.0,4208
MergeSort.900.0,4256
MergeSort.900.0,4073
MergeSort.900.0,4169
MergeSort.900.0,4111
MergeSort.900.0,4098
MergeSort.900.0,4459
MergeSort.900.0,416
MergeSort.900.0,427
MergeSort.900.0,4184
MergeSort.900.0,412
MergeSort.900.0,4377
MergeSort.900.0,4172
MergeSort.900.0,4182
MergeSort.900.0,4282
MergeSort.900.0,4136
MergeSort.900.0,4213
MergeSort.900.0,4138
MergeSort.900.0,408
MergeSort.900.0,4061
MergeSort.900.0,4195
MergeSort.900.0,4064
MergeSort.900.0,4062
MergeSort.900.0,4071
MergeSort.900.0,4178
MergeSort.900.0,4229
MergeSort.900.0,4116
MergeSort.900.0,4076
MergeSort.900.0,4089
MergeSort.900.0,4089
MergeSort.900.0,4028
MergeSort.900.0,4056
MergeSort.900.0,4901
MergeSort.900.0,4035
MergeSort.900.0,4138
MergeSort.900.0,4218
MergeSort.900.3,4538
MergeSort.900.1,4668
MergeSort.900.0,5746
MergeSort.900.0,4506
MergeSort.900.0,4363
MergeSort.900.0,4271
MergeSort.900.0,4492
MergeSort.900.0,4301
MergeSort.900.0,4408
MergeSort.900.0,4446
MergeSort.900.0,4244
MergeSort.900.0,4258
MergeSort.900.0,4277
MergeSort.900.0,5579
MergeSort.900.0,4482
MergeSort.900.0,4271
MergeSort.900.0,435
MergeSort.900.0,4322
MergeSort.900.0,4558
MergeSort.900.0,4408
MergeSort.900.0,4318
MergeSort.900.0,4343
MergeSort.900.0,4258
MergeSort.900.0,4287
MergeSort.900.0,4216
MergeSort.900.0,4575
MergeSort.900.0,466
MergeSort.900.0,4275
MergeSort.900.0,419
MergeSort.900.0,4481
MergeSort.900.0,4436
MergeSort.900.0,4185
MergeSort.900.0,4256
MergeSort.900.0,4429
MergeSort.900.0,4485
MergeSort.900.0,4181
MergeSort.900.0,4215
MergeSort.900.0,4337
MergeSort.900.0,4184
MergeSort.900.0,4188
MergeSort.900.0,4285
MergeSort.900.0,4192
MergeSort.900.0,4221
MergeSort.900.0,4641
MergeSort.900.0,4948
MergeSort.900.0,5679
MergeSort.900.0,4335
MergeSort.900.0,4268
MergeSort.900.0,4177
MergeSort.900.0,4294
MergeSort.900.0,4101
MergeSort.900.0,4153
MergeSort.900.0,4044
MergeSort.900.0,4133
MergeSort.900.0,4121
MergeSort.900.0,4108
MergeSort.900.0,4145
MergeSort.900.0,4137
MergeSort.900.0,4207
MergeSort.900.0,4253
MergeSort.900.0,4065
MergeSort.900.0,4155
MergeSort.900.0,4317
MergeSort.900.0,4165
MergeSort.900.0,4108
MergeSort.900.0,4081
MergeSort.900.0,4325
MergeSort.900.0,4298
MergeSort.900.0,4221
MergeSort.900.0,4137
MergeSort.900.0,4103
MergeSort.900.0,4201
MergeSort.900.0,421
MergeSort.900.0,4109
MergeSort.900.0,4162
MergeSort.900.0,4183
MergeSort.900.0,4157
MergeSort.900.0,4081
MergeSort.900.0,414
MergeSort.900.0,4054
MergeSort.900.0,4032
MergeSort.900.0,416
MergeSort.900.0,4144
MergeSort.900.0,4271
MergeSort.900.0,4088
MergeSort.900.0,4512
MergeSort.900.0,4053
MergeSort.900.0,4175
MergeSort.900.0,4261
MergeSort.900.0,413
MergeSort.900.1,5391
MergeSort.900.0,4221
MergeSort.900.0,4507
MergeSort.900.0,437
MergeSort.900.0,4273
MergeSort.900.0,4437
MergeSort.900.0,4505
MergeSort.900.0,425
MergeSort.900.0,4342
MergeSort.900.0,418
MergeSort.900.0,434
MergeSort.900.0,4618
MergeSort.900.0,4525
MergeSort.900.0,4433
MergeSort.900.0,4518
MergeSort.900.0,6423
MergeSort.900.0,4467
MergeSort.900.0,4261
MergeSort.900.0,432
MergeSort.900.0,4528
MergeSort.900.0,4171
MergeSort.900.0,4184
MergeSort.900.0,448
MergeSort.900.0,4302
MergeSort.900.0,4684
MergeSort.900.0,424
MergeSort.900.0,4559
MergeSort.900.0,4115
MergeSort.900.0,43
MergeSort.900.0,4317
MergeSort.900.0,4276
MergeSort.900.0,4745
MergeSort.900.0,5651
MergeSort.900.0,4304
MergeSort.900.0,4506
MergeSort.900.0,4374
MergeSort.900.0,4255
MergeSort.900.0,4309
MergeSort.900.0,4258
MergeSort.900.0,4248
MergeSort.900.0,4464
MergeSort.900.0,4419
MergeSort.900.0,4242
MergeSort.900.0,4189
MergeSort.900.0,4174
MergeSort.900.0,4223
MergeSort.900.0,4145
MergeSort.900.0,4257
MergeSort.900.0,4163
MergeSort.900.0,424
MergeSort.900.0,4307
MergeSort.900.0,4146
MergeSort.900.0,4267
MergeSort.900.0,4286
MergeSort.900.0,5859
MergeSort.900.0,4195
MergeSort.900.0,4309
MergeSort.900.0,4239
MergeSort.900.0,4157
MergeSort.900.0,4216
MergeSort.900.0,4201
MergeSort.900.0,5977
MergeSort.900.0,4256
MergeSort.900.0,4323
MergeSort.900.0,4356
MergeSort.900.0,4234
MergeSort.900.0,4508
MergeSort.900.0,458
MergeSort.900.0,4172
MergeSort.900.0,5892
MergeSort.900.0,4211
MergeSort.900.0,442
MergeSort.900.0,4303
MergeSort.900.0,416
MergeSort.900.0,4261
MergeSort.900.0,4228
MergeSort.900.0,4402
MergeSort.900.0,4242
MergeSort.900.0,4132
MergeSort.900.0,4445
MergeSort.900.0,4246
MergeSort.900.0,4191
MergeSort.900.0,4259
MergeSort.900.0,4216
MergeSort.900.0,4082
MergeSort.900.0,419
MergeSort.900.0,4067
MergeSort.900.0,4161
MergeSort.900.0,4091
MergeSort.900.0,4546
MergeSort.900.0,4177
MergeSort.900.0,4742
MergeSort.900.0,4821
MergeSort.900.3,4605
MergeSort.900.1,5021
MergeSort.900.0,6527
MergeSort.900.0,4602
MergeSort.900.0,4992
MergeSort.900.0,4774
MergeSort.900.0,5563
MergeSort.900.0,5323
MergeSort.900.0,4637
MergeSort.900.0,479
MergeSort.900.1,1005
MergeSort.900.0,4348
MergeSort.900.0,4301
MergeSort.900.0,511
MergeSort.900.0,4678
MergeSort.900.0,5373
MergeSort.900.0,4462
MergeSort.900.0,6077
MergeSort.900.0,4462
MergeSort.900.0,6143
MergeSort.900.0,4446
MergeSort.900.0,5057
MergeSort.900.0,4321
MergeSort.900.0,4287
MergeSort.900.0,4339
MergeSort.900.0,4291
MergeSort.900.0,4306
MergeSort.900.0,4821
MergeSort.900.0,5944
MergeSort.900.0,4255
MergeSort.900.0,4464
MergeSort.900.0,4469
MergeSort.900.0,4647
MergeSort.900.0,5913
MergeSort.900.0,5832
MergeSort.900.0,4464
MergeSort.900.0,4365
MergeSort.900.0,5897
MergeSort.900.0,4173
MergeSort.900.0,429
MergeSort.900.0,4265
MergeSort.900.0,425
MergeSort.900.0,4348
MergeSort.900.0,4159
MergeSort.900.0,4168
MergeSort.900.0,4992
MergeSort.1000.0
MergeSort.1000.0,0003
MergeSort.1000.0,4003
MergeSort.1000.0,4619
MergeSort.1000.0,4731
MergeSort.1000.0,4622
MergeSort.1000.0,4673
MergeSort.1000.0,4616
MergeSort.1000.0,4735
MergeSort.1000.0,4975
MergeSort.1000.0,4617
MergeSort.1000.0,4583
MergeSort.1000.0,4824
MergeSort.1000.0,4511
MergeSort.1000.0,4548
MergeSort.1000.0,4631
MergeSort.1000.0,4715
MergeSort.1000.0,4767
MergeSort.1000.0,4621
MergeSort.1000.0,459
MergeSort.1000.0,4627
MergeSort.1000.0,4702
MergeSort.1000.0,4763
MergeSort.1000.0,4588
MergeSort.1000.0,4568
MergeSort.1000.0,4658
MergeSort.1000.0,4593
MergeSort.1000.0,4501
MergeSort.1000.0,4484
MergeSort.1000.0,4532
MergeSort.1000.0,4501
MergeSort.1000.2,4001
MergeSort.1000.1,6073
MergeSort.1000.1,6984
MergeSort.1000.0,6756
MergeSort.1000.0,4713
MergeSort.1000.0,5293
MergeSort.1000.0,5021
MergeSort.1000.0,4818
MergeSort.1000.0,4702
MergeSort.1000.0,4905
MergeSort.1000.0,4757
MergeSort.1000.0,4798
MergeSort.1000.0,502
MergeSort.1000.0,4799
MergeSort.1000.0,4908
MergeSort.1000.0,4851
MergeSort.1000.0,4757
MergeSort.1000.0,4648
MergeSort.1000.0,4746
MergeSort.1000.0,4796
MergeSort.1000.0,4692
MergeSort.1000.0,4761
MergeSort.1000.0,468
MergeSort.1000.0,4735
MergeSort.1000.0,4611
MergeSort.1000.0,4632
MergeSort.1000.0,4712
MergeSort.1000.0,4812
MergeSort.1000.0,4799
MergeSort.1000.0,4853
MergeSort.1000.0,4697
MergeSort.1000.0,4613
MergeSort.1000.0,4781
MergeSort.1000.0,4825
MergeSort.1000.0,5059
MergeSort.1000.0,4712
MergeSort.1000.0,488
MergeSort.1000.0,4596
MergeSort.1000.0,4653
MergeSort.1000.0,491
MergeSort.1000.0,4624
MergeSort.1000.0,4847
MergeSort.1000.0,5699
MergeSort.1000.0,498
MergeSort.1000.0,5255
MergeSort.1000.0,5445
MergeSort.1000.0,6274
MergeSort.1000.0,4672
MergeSort.1000.0,4581
MergeSort.1000.0,5155
MergeSort.1000.0,4733
MergeSort.1000.0,4695
MergeSort.1000.0,478
MergeSort.1000.0,4713
MergeSort.1000.0,4619
MergeSort.1000.0,4757
MergeSort.1000.0,4603
MergeSort.1000.0,5903
MergeSort.1000.0,4764
MergeSort.1000.0,474
MergeSort.1000.0,4752
MergeSort.1000.0,4862
MergeSort.1000.0,5179
MergeSort.1000.0,6862
MergeSort.1000.0,5852
MergeSort.1000.0,5377
MergeSort.1000.0,4461
MergeSort.1000.0,4496
MergeSort.1000.0,4872
MergeSort.1000.0,4557
MergeSort.1000.0,4504
MergeSort.1000.0,4532
MergeSort.1000.0,452
MergeSort.1000.0,4675
MergeSort.1000.0,4618
MergeSort.1000.0,451
MergeSort.1000.0,4597
MergeSort.1000.0,4693
MergeSort.1000.0,4593
MergeSort.1000.3,5018
MergeSort.1000.4,2785
MergeSort.1000.0,5028
MergeSort.1000.0,4985
MergeSort.1000.0,4858
MergeSort.1000.0,4699
MergeSort.1000.0,4936
MergeSort.1000.0,493
MergeSort.1000.0,4647
MergeSort.1000.0,6184
MergeSort.1000.0,4777
MergeSort.1000.0,6957
MergeSort.1000.0,4777
MergeSort.1000.0,4864
MergeSort.1000.0,4739
MergeSort.1000.0,4685
MergeSort.1000.0,4653
MergeSort.1000.0,591
MergeSort.1000.0,489
MergeSort.1000.0,6921
MergeSort.1000.0,4638
MergeSort.1000.0,4649
MergeSort.1000.0,4617
MergeSort.1000.0,4763
MergeSort.1000.0,4724
MergeSort.1000.0,4741
MergeSort.1000.0,4898
MergeSort.1000.0,47
MergeSort.1000.0,4636
MergeSort.1000.0,4653
MergeSort.1000.0,4667
MergeSort.1000.0,4667
MergeSort.1000.0,4728
MergeSort.1000.0,4735
MergeSort.1000.0,4699
MergeSort.1000.0,4677
MergeSort.1000.0,4617
MergeSort.1000.0,456
MergeSort.1000.0,4655
MergeSort.1000.0,4713
MergeSort.1000.0,4583
MergeSort.1000.0,4639
MergeSort.1000.0,508
MergeSort.1000.0,487
MergeSort.1000.0,4672
MergeSort.1000.0,473
MergeSort.1000.0,4574
MergeSort.1000.0,4702
MergeSort.1000.0,4583
MergeSort.1000.0,4654
MergeSort.1000.0,4722
MergeSort.1000.0,4582
MergeSort.1000.0,468
MergeSort.1000.0,4557
MergeSort.1000.0,452
MergeSort.1000.0,4745
MergeSort.1000.0,4678
MergeSort.1000.0,4721
MergeSort.1000.0,4608
MergeSort.1000.0,4594
MergeSort.1000.0,4629
MergeSort.1000.0,5101
MergeSort.1000.0,4516
MergeSort.1000.0,4681
MergeSort.1000.0,4507
MergeSort.1000.0,4596
MergeSort.1000.0,4511
MergeSort.1000.0,4505
MergeSort.1000.0,459
MergeSort.1000.0,4609
MergeSort.1000.0,4525
MergeSort.1000.0,4659
MergeSort.1000.0,4486
MergeSort.1000.0,4651
MergeSort.1000.0,4494
MergeSort.1000.0,4479
MergeSort.1000.0,4507
MergeSort.1000.0,4488
MergeSort.1000.0,4569
MergeSort.1000.0,4523
MergeSort.1000.0,445
MergeSort.1000.3,4931
MergeSort.1000.4,1232
MergeSort.1000.0,5249
MergeSort.1000.0,5203
MergeSort.1000.0,4719
MergeSort.1000.0,4919
MergeSort.1000.0,4916
MergeSort.1000.0,4841
MergeSort.1000.0,4931
MergeSort.1000.0,4907
MergeSort.1000.0,4702
MergeSort.1000.0,4918
MergeSort.1000.0,4695
MergeSort.1000.0,4831
MergeSort.1000.0,4763
MergeSort.1000.0,4795
MergeSort.1000.0,472
MergeSort.1000.0,4941
MergeSort.1000.0,4877
MergeSort.1000.0,4684
MergeSort.1000.0,492
MergeSort.1000.0,4597
MergeSort.1000.0,4627
MergeSort.1000.0,4779
MergeSort.1000.0,5046
MergeSort.1000.0,4652
MergeSort.1000.0,4807
MergeSort.1000.0,4797
MergeSort.1000.0,4695
MergeSort.1000.0,4639
MergeSort.1000.0,4719
MergeSort.1000.0,4699
MergeSort.1000.0,4717
MergeSort.1000.0,4694
MergeSort.1000.0,4909
MergeSort.1000.0,4735
MergeSort.1000.0,469
MergeSort.1000.0,4724
MergeSort.1000.0,4681
MergeSort.1000.0,4549
MergeSort.1000.0,4651
MergeSort.1000.0,4638
MergeSort.1000.0,4912
MergeSort.1000.0,4721
MergeSort.1000.0,6362
MergeSort.1000.0,482
MergeSort.1000.0,5093
MergeSort.1000.0,4593
MergeSort.1000.0,6321
MergeSort.1000.0,4644
MergeSort.1000.0,4689
MergeSort.1000.0,465
MergeSort.1000.0,5796
MergeSort.1000.0,5499
MergeSort.1000.0,4835
MergeSort.1000.0,4745
MergeSort.1000.0,6707
MergeSort.1000.0,5137
MergeSort.1000.0,47
MergeSort.1000.0,4798
MergeSort.1000.0,4752
MergeSort.1000.0,4537
MergeSort.1000.0,4582
MergeSort.1000.0,4594
MergeSort.1000.0,4564
MergeSort.1000.0,4584
MergeSort.1000.0,4602
MergeSort.1000.0,471
MergeSort.1000.0,5218
MergeSort.1000.0,4575
MergeSort.1000.0,4555
MergeSort.1000.0,4492
MergeSort.1000.0,4506
MergeSort.1000.0,4569
MergeSort.1000.0,5894
MergeSort.1000.0,4598
MergeSort.1000.0,4586
MergeSort.1000.3,4962
MergeSort.1000.4,1913
MergeSort.1000.0,4851
MergeSort.1000.0,5212
MergeSort.1000.0,473
MergeSort.1000.0,4729
MergeSort.1000.0,4791
MergeSort.1000.0,504
MergeSort.1000.0,4696
MergeSort.1000.0,4958
MergeSort.1000.0,477
MergeSort.1000.0,4782
MergeSort.1000.0,4731
MergeSort.1000.0,4804
MergeSort.1000.0,4793
MergeSort.1000.0,4657
MergeSort.1000.0,4697
MergeSort.1000.0,4896
MergeSort.1000.0,4795
MergeSort.1000.0,4632
MergeSort.1000.0,4655
MergeSort.1000.0,4859
MergeSort.1000.0,4657
MergeSort.1000.0,4847
MergeSort.1000.0,4656
MergeSort.1000.0,4683
MergeSort.1000.0,5068
MergeSort.1000.0,4657
MergeSort.1000.0,4692
MergeSort.1000.0,4836
MergeSort.1000.0,4827
MergeSort.1000.0,4711
MergeSort.1000.0,4673
MergeSort.1000.0,4786
MergeSort.1000.0,4702
MergeSort.1000.0,4688
MergeSort.1000.0,4625
MergeSort.1000.0,4729
MergeSort.1000.0,4607
MergeSort.1000.0,4687
MergeSort.1000.0,4846
MergeSort.1000.0,467
MergeSort.1000.0,4666
MergeSort.1000.0,5184
MergeSort.1000.0,5269
MergeSort.1000.0,4763
MergeSort.1000.0,4635
MergeSort.1000.0,4551
MergeSort.1000.0,4643
MergeSort.1000.0,4676
MergeSort.1000.0,4744
MergeSort.1000.0,4691
MergeSort.1000.0,4745
MergeSort.1000.0,454
MergeSort.1000.0,4772
MergeSort.1000.0,4592
MergeSort.1000.0,4606
MergeSort.1000.0,4642
MergeSort.1000.0,4748
MergeSort.1000.0,5062
MergeSort.1000.0,4662
MergeSort.1000.0,4617
MergeSort.1000.0,4508
MergeSort.1000.0,5995
MergeSort.1000.0,4555
MergeSort.1000.0,4584
MergeSort.1000.0,447
MergeSort.1000.0,4576
MergeSort.1000.0,4629
MergeSort.1000.0,4662
MergeSort.1000.0,4541
MergeSort.1000.0,4516
MergeSort.1000.0,4486
MergeSort.1000.0,4601
MergeSort.1000.0,4593
MergeSort.1000.0,4506
MergeSort.1000.0,4921
MergeSort.1000.0,5861
MergeSort.1000.0,4532
MergeSort.1000.0,4603
MergeSort.1000.0,4537
MergeSort.1000.0,4718
MergeSort.1000.3,492
MergeSort.1000.4,204
MergeSort.1000.0,4728
MergeSort.1000.0,4934
MergeSort.1000.0,5226
MergeSort.1000.0,4742
MergeSort.1000.0,4736
MergeSort.1000.0,4781
MergeSort.1000.0,4764
MergeSort.1000.0,4765
MergeSort.1000.0,4855
MergeSort.1000.0,4705
MergeSort.1000.0,4833
MergeSort.1000.0,4933
MergeSort.1000.0,4752
MergeSort.1000.0,5009
MergeSort.1000.0,468
MergeSort.1000.0,4755
MergeSort.1000.0,479
MergeSort.1000.0,478
MergeSort.1000.0,4715
MergeSort.1000.0,4903
MergeSort.1000.0,4819
MergeSort.1000.0,4646
MergeSort.1000.0,4678
MergeSort.1000.0,4741
MergeSort.1000.0,4919
MergeSort.1000.0,4792
MergeSort.1000.0,5147
MergeSort.1000.0,4631
MergeSort.1000.0,47
MergeSort.1000.0,4779
MergeSort.1000.0,469
MergeSort.1000.0,4655
MergeSort.1000.0,4752
MergeSort.1000.0,6
MergeSort.1000.0,4868
MergeSort.1000.0,4779
MergeSort.1000.0,4638
MergeSort.1000.0,466
MergeSort.1000.0,4634
MergeSort.1000.0,4712
MergeSort.1000.0,4712
MergeSort.1000.0,4714
MergeSort.1000.0,4867
MergeSort.1000.0,5302
MergeSort.1000.0,703
MergeSort.1000.0,4813
MergeSort.1000.0,4732
MergeSort.1000.0,4646
MergeSort.1100.0
MergeSort.1100.0,4504
MergeSort.1100.0,5254
MergeSort.1100.0,5238
MergeSort.1100.0,5252
